,v,s,beta,alpha,d
13521,108,21,0.0,0.0,0.0
13522,108,22,0.0,0.0,0.0
13523,108,23,0.0,0.0,0.0
13524,108,24,0.0,0.0,0.0
13525,108,25,1.0,0.0,22.396496058657057
13526,108,26,0.0,0.0,0.0
13527,108,27,0.0,0.0,0.0
13528,108,28,0.0,0.0,0.0
13529,108,29,0.0,0.0,0.0
13530,108,30,0.0,0.0,0.0
13531,108,31,0.0,0.0,0.0
13532,108,32,0.0,0.0,0.0
13533,108,33,0.0,0.0,0.0
13534,108,34,0.0,0.0,0.0
13535,108,35,0.0,0.0,0.0
13536,108,36,0.0,0.0,0.0
13537,108,37,0.0,0.0,0.0
13538,108,38,0.0,0.0,0.0
13539,108,39,0.0,0.0,0.0
13540,108,40,0.0,0.0,0.0
13541,108,41,0.0,0.0,0.0
13542,108,42,0.0,0.0,0.0
13543,108,43,0.0,0.0,0.0
13544,108,44,0.0,0.0,0.0
13545,108,45,0.0,0.0,0.0
13546,108,46,0.0,0.0,0.0
13547,108,47,0.0,0.0,0.0
13548,108,48,0.0,0.0,0.0
13549,108,49,0.0,0.0,0.0
13550,108,50,0.0,0.0,0.0
13551,108,51,0.0,0.0,0.0
13552,108,52,0.0,0.0,0.0
13553,108,53,0.0,0.0,0.0
13554,108,54,0.0,0.0,0.0
13555,108,55,0.0,0.0,0.0
13556,108,56,0.0,0.0,0.0
13557,108,57,0.0,0.0,0.0
13558,108,58,0.0,0.0,0.0
13559,108,59,0.0,0.0,0.0
13560,108,60,0.0,0.0,0.0
13561,108,61,0.0,0.0,0.0
13562,108,62,0.0,0.0,0.0
13563,108,63,0.0,0.0,0.0
13564,108,64,0.0,0.0,0.0
13565,108,65,0.0,0.0,0.0
13566,108,66,0.0,0.0,0.0
13567,108,67,0.0,0.0,0.0
13568,108,68,0.0,0.0,0.0
13569,108,69,0.0,0.0,0.0
13570,108,70,0.0,0.0,0.0
13571,108,71,0.0,0.0,0.0
13572,108,72,0.0,0.0,0.0
13573,108,73,0.0,0.0,0.0
13574,108,74,0.0,0.0,0.0
13575,108,75,0.0,0.0,0.0
13576,108,76,0.0,0.0,0.0
13577,108,77,0.0,0.0,0.0
13578,108,78,0.0,0.0,0.0
13579,108,79,0.0,0.0,0.0
13580,108,80,0.0,0.0,0.0
13581,108,81,0.0,0.0,0.0
13582,108,82,0.0,0.0,0.0
13583,108,83,0.0,0.0,0.0
13584,108,84,0.0,0.0,0.0
13585,108,85,0.0,0.0,0.0
13586,108,86,0.0,0.0,0.0
13587,108,87,0.0,0.0,0.0
13588,108,88,0.0,0.0,0.0
13589,108,89,0.0,0.0,0.0
13590,108,90,0.0,0.0,0.0
13591,108,91,0.0,0.0,0.0
13592,108,92,0.0,0.0,0.0
13593,108,93,0.0,0.0,0.0
13594,108,94,0.0,0.0,0.0
13595,108,95,0.0,0.0,0.0
13596,108,96,0.0,0.0,0.0
13597,108,97,0.0,0.0,0.0
13598,108,98,0.0,0.0,0.0
13599,108,99,0.0,0.0,0.0
13600,108,100,0.0,0.0,0.0
13601,108,101,0.0,0.0,0.0
13602,108,102,0.0,0.0,0.0
13603,108,103,0.0,0.0,0.0
13604,108,104,0.0,0.0,0.0
13605,108,105,0.0,0.0,0.0
13606,108,106,0.0,0.0,0.0
13607,108,107,0.0,0.0,0.0
13608,108,108,0.0,0.0,0.0
13609,108,109,0.0,0.0,0.0
13610,108,110,0.0,0.0,0.0
13611,108,111,0.0,0.0,0.0
13612,108,112,0.0,0.0,0.0
13613,108,113,0.0,0.0,0.0
13614,108,114,0.0,0.0,0.0
13615,108,115,0.0,0.0,0.0
13616,108,116,0.0,0.0,0.0
13617,108,117,0.0,0.0,0.0
13618,108,118,0.0,0.0,0.0
13619,108,119,0.0,0.0,0.0
13620,108,120,0.0,0.0,0.0
13621,108,121,0.0,0.0,0.0
13622,108,122,0.0,0.0,0.0
13623,108,123,0.0,0.0,0.0
13624,108,124,0.0,0.0,0.0
13625,109,0,0.0,0.0,0.0
13626,109,1,0.0,0.0,0.0
13627,109,2,0.0,0.0,0.0
13628,109,3,0.0,0.0,0.0
13629,109,4,0.0,0.0,0.0
13630,109,5,0.0,0.0,0.0
13631,109,6,0.0,0.0,0.0
13632,109,7,0.0,0.0,0.0
13633,109,8,0.0,0.0,0.0
13634,109,9,0.0,0.0,0.0
13635,109,10,0.0,0.0,0.0
13636,109,11,0.0,0.0,0.0
13637,109,12,0.0,0.0,0.0
13638,109,13,0.0,0.0,0.0
13639,109,14,0.0,0.0,0.0
13640,109,15,0.0,0.0,0.0
13641,109,16,0.0,0.0,0.0
13642,109,17,0.0,0.0,0.0
13643,109,18,0.0,0.0,0.0
13644,109,19,0.0,0.0,0.0
13645,109,20,0.0,0.0,0.0
13646,109,21,0.0,0.0,0.0
13647,109,22,0.0,0.0,0.0
13648,109,23,0.0,0.0,0.0
13649,109,24,0.0,0.0,0.0
13650,109,25,0.0,0.0,0.0
13651,109,26,0.0,0.0,0.0
13652,109,27,0.0,0.0,0.0
13653,109,28,0.0,0.0,0.0
13654,109,29,0.0,0.0,0.0
13655,109,30,0.0,0.0,0.0
13656,109,31,0.0,0.0,0.0
13657,109,32,0.0,0.0,0.0
13658,109,33,0.0,0.0,0.0
13659,109,34,0.0,0.0,0.0
13660,109,35,0.0,0.0,0.0
13661,109,36,0.0,0.0,0.0
13662,109,37,0.0,0.0,0.0
13663,109,38,0.0,0.0,0.0
13664,109,39,0.0,0.0,0.0
13665,109,40,0.0,0.0,0.0
13666,109,41,0.0,0.0,0.0
13667,109,42,0.0,0.0,0.0
13668,109,43,0.0,0.0,0.0
13669,109,44,0.0,0.0,0.0
13670,109,45,0.0,0.0,0.0
13671,109,46,0.0,0.0,0.0
13672,109,47,0.0,0.0,0.0
13673,109,48,0.0,0.0,0.0
13674,109,49,0.0,0.0,0.0
13675,109,50,0.0,0.0,0.0
13676,109,51,0.0,0.0,0.0
13677,109,52,0.0,0.0,0.0
13678,109,53,0.0,0.0,0.0
13679,109,54,0.0,0.0,0.0
13680,109,55,0.0,0.0,0.0
13681,109,56,0.0,0.0,0.0
13682,109,57,0.0,0.0,0.0
13683,109,58,0.0,0.0,0.0
13684,109,59,0.0,0.0,0.0
13685,109,60,0.0,0.0,0.0
13686,109,61,0.0,0.0,0.0
13687,109,62,0.0,0.0,0.0
13688,109,63,0.0,0.0,0.0
13689,109,64,0.0,0.0,0.0
13690,109,65,0.0,0.0,0.0
13691,109,66,0.0,0.0,0.0
13692,109,67,0.0,0.0,0.0
13693,109,68,0.0,0.0,0.0
13694,109,69,0.0,0.0,0.0
13695,109,70,0.0,0.0,0.0
13696,109,71,0.0,0.0,0.0
13697,109,72,0.0,0.0,0.0
13698,109,73,0.0,0.0,0.0
13699,109,74,0.0,0.0,0.0
13700,109,75,0.0,0.0,0.0
13701,109,76,0.0,0.0,0.0
13702,109,77,0.0,0.0,0.0
13703,109,78,0.0,0.0,0.0
13704,109,79,0.0,0.0,0.0
13705,109,80,0.0,0.0,0.0
13706,109,81,0.0,0.0,0.0
13707,109,82,0.0,0.0,0.0
13708,109,83,0.0,0.0,0.0
13709,109,84,0.0,0.0,0.0
13710,109,85,0.0,0.0,0.0
13711,109,86,0.0,0.0,0.0
13712,109,87,0.0,0.0,0.0
13713,109,88,0.0,0.0,0.0
13714,109,89,0.0,0.0,0.0
13715,109,90,0.0,0.0,0.0
13716,109,91,0.0,0.0,0.0
13717,109,92,0.0,0.0,0.0
13718,109,93,0.0,0.0,0.0
13719,109,94,0.0,0.0,0.0
13720,109,95,0.0,0.0,0.0
13721,109,96,0.0,0.0,0.0
13722,109,97,0.0,0.0,0.0
13723,109,98,0.0,0.0,0.0
13724,109,99,0.0,0.0,0.0
13725,109,100,0.0,0.0,0.0
13726,109,101,0.0,0.0,0.0
13727,109,102,0.0,0.0,0.0
13728,109,103,0.0,0.0,0.0
13729,109,104,0.0,0.0,0.0
13730,109,105,0.0,0.0,0.0
13731,109,106,0.0,0.0,0.0
13732,109,107,0.0,0.0,0.0
13733,109,108,0.0,0.0,0.0
13734,109,109,0.0,0.0,0.0
13735,109,110,0.0,0.0,0.0
13736,109,111,0.0,0.0,0.0
13737,109,112,0.0,0.0,0.0
13738,109,113,0.0,0.0,0.0
13739,109,114,0.0,0.0,0.0
13740,109,115,0.0,0.0,0.0
13741,109,116,0.0,0.0,0.0
13742,109,117,0.0,0.0,0.0
13743,109,118,0.0,0.0,0.0
13744,109,119,0.0,0.0,0.0
13745,109,120,0.0,0.0,0.0
13746,109,121,0.0,0.0,0.0
13747,109,122,0.0,0.0,0.0
13748,109,123,0.0,0.0,0.0
13749,109,124,1.0,0.0,10.358841851866327
13750,110,0,0.0,0.0,0.0
13751,110,1,0.0,0.0,0.0
13752,110,2,0.0,0.0,0.0
13753,110,3,0.0,0.0,0.0
13754,110,4,0.0,0.0,0.0
13755,110,5,0.0,0.0,0.0
13756,110,6,0.0,0.0,0.0
13757,110,7,0.0,0.0,0.0
13758,110,8,0.0,0.0,0.0
13759,110,9,0.0,0.0,0.0
13760,110,10,0.0,0.0,0.0
13761,110,11,0.0,0.0,0.0
13762,110,12,0.0,0.0,0.0
13763,110,13,0.0,0.0,0.0
13764,110,14,0.0,0.0,0.0
13765,110,15,0.0,0.0,0.0
13766,110,16,0.0,0.0,0.0
13767,110,17,0.0,0.0,0.0
13768,110,18,0.0,0.0,0.0
13769,110,19,0.0,0.0,0.0
13770,110,20,0.0,0.0,0.0
13771,110,21,0.0,0.0,0.0
13772,110,22,0.0,0.0,0.0
13773,110,23,0.0,0.0,0.0
13774,110,24,0.0,0.0,0.0
13775,110,25,0.0,0.0,0.0
13776,110,26,0.0,0.0,0.0
13777,110,27,0.0,0.0,0.0
13778,110,28,0.0,0.0,0.0
13779,110,29,0.0,0.0,0.0
13780,110,30,0.0,0.0,0.0
13781,110,31,0.0,0.0,0.0
13782,110,32,0.0,0.0,0.0
13783,110,33,0.0,0.0,0.0
13784,110,34,0.0,0.0,0.0
13785,110,35,0.0,0.0,0.0
13786,110,36,0.0,0.0,0.0
13787,110,37,0.0,0.0,0.0
13788,110,38,0.0,0.0,0.0
13789,110,39,0.0,0.0,0.0
13790,110,40,0.0,0.0,0.0
13791,110,41,0.0,0.0,0.0
13792,110,42,0.0,0.0,0.0
13793,110,43,0.0,0.0,0.0
13794,110,44,0.0,0.0,0.0
13795,110,45,0.0,0.0,0.0
13796,110,46,0.0,0.0,0.0
13797,110,47,0.0,0.0,0.0
13798,110,48,0.0,0.0,0.0
13799,110,49,0.0,0.0,0.0
13800,110,50,0.0,0.0,0.0
13801,110,51,0.0,0.0,0.0
13802,110,52,0.0,0.0,0.0
13803,110,53,0.0,0.0,0.0
13804,110,54,0.0,0.0,0.0
13805,110,55,0.0,0.0,0.0
13806,110,56,0.0,0.0,0.0
13807,110,57,0.0,0.0,0.0
13808,110,58,0.0,0.0,0.0
13809,110,59,0.0,0.0,0.0
13810,110,60,0.0,0.0,0.0
13811,110,61,0.0,0.0,0.0
13812,110,62,0.0,0.0,0.0
13813,110,63,0.0,0.0,0.0
13814,110,64,0.0,0.0,0.0
13815,110,65,0.0,0.0,0.0
13816,110,66,0.0,0.0,0.0
13817,110,67,0.0,0.0,0.0
13818,110,68,0.0,0.0,0.0
13819,110,69,0.0,0.0,0.0
13820,110,70,0.0,0.0,0.0
13821,110,71,0.0,0.0,0.0
13822,110,72,0.0,0.0,0.0
13823,110,73,0.0,0.0,0.0
13824,110,74,0.0,0.0,0.0
13825,110,75,0.0,0.0,0.0
13826,110,76,0.0,0.0,0.0
13827,110,77,0.0,0.0,0.0
13828,110,78,0.0,0.0,0.0
13829,110,79,0.0,0.0,0.0
13830,110,80,0.0,0.0,0.0
13831,110,81,0.0,0.0,0.0
13832,110,82,0.0,0.0,0.0
13833,110,83,0.0,0.0,0.0
13834,110,84,0.0,0.0,0.0
13835,110,85,0.0,0.0,0.0
13836,110,86,0.0,0.0,0.0
13837,110,87,0.0,0.0,0.0
13838,110,88,0.0,0.0,0.0
13839,110,89,0.0,0.0,0.0
13840,110,90,0.0,0.0,0.0
13841,110,91,0.0,0.0,0.0
13842,110,92,0.0,0.0,0.0
13843,110,93,0.0,0.0,0.0
13844,110,94,0.0,0.0,0.0
13845,110,95,0.0,0.0,0.0
13846,110,96,0.0,0.0,0.0
13847,110,97,0.0,0.0,0.0
13848,110,98,0.0,0.0,0.0
13849,110,99,0.0,0.0,0.0
13850,110,100,0.0,0.0,0.0
13851,110,101,0.0,0.0,0.0
13852,110,102,0.0,0.0,0.0
13853,110,103,0.0,0.0,0.0
13854,110,104,0.0,0.0,0.0
13855,110,105,0.0,0.0,0.0
13856,110,106,0.0,0.0,0.0
13857,110,107,0.0,0.0,0.0
13858,110,108,0.0,0.0,0.0
13859,110,109,0.0,0.0,0.0
13860,110,110,0.0,0.0,0.0
13861,110,111,0.0,0.0,0.0
13862,110,112,0.0,0.0,0.0
13863,110,113,0.0,0.0,0.0
13864,110,114,0.0,0.0,0.0
13865,110,115,0.0,0.0,0.0
13866,110,116,0.0,0.0,0.0
13867,110,117,0.0,0.0,0.0
13868,110,118,0.0,0.0,0.0
13869,110,119,0.0,0.0,0.0
13870,110,120,0.0,0.0,0.0
13871,110,121,0.0,0.0,0.0
13872,110,122,0.0,0.0,0.0
13873,110,123,0.0,0.0,0.0
13874,110,124,1.0,0.0,18.536887233763903
13875,111,0,0.0,0.0,0.0
13876,111,1,0.0,0.0,0.0
13877,111,2,0.0,0.0,0.0
13878,111,3,0.0,0.0,0.0
13879,111,4,0.0,0.0,0.0
13880,111,5,0.0,0.0,0.0
13881,111,6,0.0,0.0,0.0
13882,111,7,0.0,0.0,0.0
13883,111,8,0.0,0.0,0.0
13884,111,9,0.0,0.0,0.0
13885,111,10,0.0,0.0,0.0
13886,111,11,0.0,0.0,0.0
13887,111,12,0.0,0.0,0.0
13888,111,13,0.0,0.0,0.0
13889,111,14,0.0,0.0,0.0
13890,111,15,0.0,0.0,0.0
13891,111,16,0.0,0.0,0.0
13892,111,17,0.0,0.0,0.0
13893,111,18,0.0,0.0,0.0
13894,111,19,0.0,0.0,0.0
13895,111,20,0.0,0.0,0.0
13896,111,21,0.0,0.0,0.0
13897,111,22,0.0,0.0,0.0
13898,111,23,0.0,0.0,0.0
13899,111,24,0.0,0.0,0.0
13900,111,25,0.0,0.0,0.0
13901,111,26,0.0,0.0,0.0
13902,111,27,0.0,0.0,0.0
13903,111,28,0.0,0.0,0.0
13904,111,29,0.0,0.0,0.0
13905,111,30,0.0,0.0,0.0
13906,111,31,0.0,0.0,0.0
13907,111,32,0.0,0.0,0.0
13908,111,33,0.0,0.0,0.0
13909,111,34,0.0,0.0,0.0
13910,111,35,0.0,0.0,0.0
13911,111,36,0.0,0.0,0.0
13912,111,37,0.0,0.0,0.0
13913,111,38,0.0,0.0,0.0
13914,111,39,0.0,0.0,0.0
13915,111,40,0.0,0.0,0.0
13916,111,41,0.0,0.0,0.0
13917,111,42,0.0,0.0,0.0
13918,111,43,0.0,0.0,0.0
13919,111,44,0.0,0.0,0.0
13920,111,45,0.0,0.0,0.0
13921,111,46,0.0,0.0,0.0
13922,111,47,0.0,0.0,0.0
13923,111,48,0.0,0.0,0.0
13924,111,49,0.0,0.0,0.0
13925,111,50,0.0,0.0,0.0
13926,111,51,0.0,0.0,0.0
13927,111,52,0.0,0.0,0.0
13928,111,53,0.0,0.0,0.0
13929,111,54,0.0,0.0,0.0
13930,111,55,0.0,0.0,0.0
13931,111,56,0.0,0.0,0.0
13932,111,57,0.0,0.0,0.0
13933,111,58,0.0,0.0,0.0
13934,111,59,0.0,0.0,0.0
13935,111,60,0.0,0.0,0.0
13936,111,61,0.0,0.0,0.0
13937,111,62,0.0,0.0,0.0
13938,111,63,0.0,0.0,0.0
13939,111,64,0.0,0.0,0.0
13940,111,65,0.0,0.0,0.0
13941,111,66,0.0,0.0,0.0
13942,111,67,0.0,0.0,0.0
13943,111,68,0.0,0.0,0.0
13944,111,69,0.0,0.0,0.0
13945,111,70,0.0,0.0,0.0
13946,111,71,0.0,0.0,0.0
13947,111,72,0.0,0.0,0.0
13948,111,73,0.0,0.0,0.0
13949,111,74,0.0,0.0,0.0
13950,111,75,0.0,0.0,0.0
13951,111,76,0.0,0.0,0.0
13952,111,77,0.0,0.0,0.0
13953,111,78,0.0,0.0,0.0
13954,111,79,0.0,0.0,0.0
13955,111,80,0.0,0.0,0.0
13956,111,81,0.0,0.0,0.0
13957,111,82,0.0,0.0,0.0
13958,111,83,0.0,0.0,0.0
13959,111,84,0.0,0.0,0.0
13960,111,85,0.0,0.0,0.0
13961,111,86,0.0,0.0,0.0
13962,111,87,0.0,0.0,0.0
13963,111,88,0.0,0.0,0.0
13964,111,89,0.0,0.0,0.0
13965,111,90,0.0,0.0,0.0
13966,111,91,0.0,0.0,0.0
13967,111,92,0.0,0.0,0.0
13968,111,93,0.0,0.0,0.0
13969,111,94,0.0,0.0,0.0
13970,111,95,0.0,0.0,0.0
13971,111,96,0.0,0.0,0.0
13972,111,97,0.0,0.0,0.0
13973,111,98,0.0,0.0,0.0
13974,111,99,0.0,0.0,0.0
13975,111,100,0.0,0.0,0.0
13976,111,101,0.0,0.0,0.0
13977,111,102,0.0,0.0,0.0
13978,111,103,0.0,0.0,0.0
13979,111,104,0.0,0.0,0.0
13980,111,105,0.0,0.0,0.0
13981,111,106,0.0,0.0,0.0
13982,111,107,0.0,0.0,0.0
13983,111,108,0.0,0.0,0.0
13984,111,109,0.0,0.0,0.0
13985,111,110,0.0,0.0,0.0
13986,111,111,0.0,0.0,0.0
13987,111,112,1.0,0.0,32.517285480647715
13988,111,113,0.0,0.0,0.0
13989,111,114,0.0,0.0,0.0
13990,111,115,0.0,0.0,0.0
13991,111,116,0.0,0.0,0.0
13992,111,117,0.0,0.0,0.0
13993,111,118,0.0,0.0,0.0
13994,111,119,0.0,0.0,0.0
13995,111,120,0.0,0.0,0.0
13996,111,121,0.0,0.0,0.0
13997,111,122,0.0,0.0,0.0
13998,111,123,0.0,0.0,0.0
13999,111,124,0.0,0.0,0.0
14000,112,0,0.0,0.0,0.0
14001,112,1,0.0,0.0,0.0
14002,112,2,0.0,0.0,0.0
14003,112,3,0.0,0.0,0.0
14004,112,4,0.0,0.0,0.0
14005,112,5,0.0,0.0,0.0
14006,112,6,0.0,0.0,0.0
14007,112,7,0.0,0.0,0.0
14008,112,8,0.0,0.0,0.0
14009,112,9,0.0,0.0,0.0
14010,112,10,0.0,0.0,0.0
14011,112,11,0.0,0.0,0.0
14012,112,12,0.0,0.0,0.0
14013,112,13,0.0,0.0,0.0
14014,112,14,0.0,0.0,0.0
14015,112,15,0.0,0.0,0.0
14016,112,16,0.0,0.0,0.0
14017,112,17,0.0,0.0,0.0
14018,112,18,0.0,0.0,0.0
14019,112,19,0.0,0.0,0.0
14020,112,20,0.0,0.0,0.0
14021,112,21,0.0,0.0,0.0
14022,112,22,0.0,0.0,0.0
14023,112,23,0.0,0.0,0.0
14024,112,24,0.0,0.0,0.0
14025,112,25,0.0,0.0,0.0
14026,112,26,0.0,0.0,0.0
14027,112,27,0.0,0.0,0.0
14028,112,28,0.0,0.0,0.0
14029,112,29,0.0,0.0,0.0
14030,112,30,0.0,0.0,0.0
14031,112,31,0.0,0.0,0.0
14032,112,32,0.0,0.0,0.0
14033,112,33,0.0,0.0,0.0
14034,112,34,0.0,0.0,0.0
14035,112,35,0.0,0.0,0.0
14036,112,36,0.0,0.0,0.0
14037,112,37,0.0,0.0,0.0
14038,112,38,0.0,0.0,0.0
14039,112,39,0.0,0.0,0.0
14040,112,40,0.0,0.0,0.0
14041,112,41,0.0,0.0,0.0
14042,112,42,0.0,0.0,0.0
14043,112,43,0.0,0.0,0.0
14044,112,44,0.0,0.0,0.0
14045,112,45,0.0,0.0,0.0
14046,112,46,0.0,0.0,0.0
14047,112,47,0.0,0.0,0.0
14048,112,48,0.0,0.0,0.0
14049,112,49,0.0,0.0,0.0
14050,112,50,0.0,0.0,0.0
14051,112,51,0.0,0.0,0.0
14052,112,52,0.0,0.0,0.0
14053,112,53,0.0,0.0,0.0
14054,112,54,0.0,0.0,0.0
14055,112,55,0.0,0.0,0.0
14056,112,56,0.0,0.0,0.0
14057,112,57,0.0,0.0,0.0
14058,112,58,0.0,0.0,0.0
14059,112,59,0.0,0.0,0.0
14060,112,60,0.0,0.0,0.0
14061,112,61,0.0,0.0,0.0
14062,112,62,0.0,0.0,0.0
14063,112,63,0.0,0.0,0.0
14064,112,64,0.0,0.0,0.0
14065,112,65,0.0,0.0,0.0
14066,112,66,0.0,0.0,0.0
14067,112,67,0.0,0.0,0.0
14068,112,68,0.0,0.0,0.0
14069,112,69,0.0,0.0,0.0
14070,112,70,0.0,0.0,0.0
14071,112,71,0.0,0.0,0.0
14072,112,72,0.0,0.0,0.0
14073,112,73,0.0,0.0,0.0
14074,112,74,0.0,0.0,0.0
14075,112,75,0.0,0.0,0.0
14076,112,76,0.0,0.0,0.0
14077,112,77,0.0,0.0,0.0
14078,112,78,0.0,0.0,0.0
14079,112,79,0.0,0.0,0.0
14080,112,80,0.0,0.0,0.0
14081,112,81,0.0,0.0,0.0
14082,112,82,0.0,0.0,0.0
14083,112,83,0.0,0.0,0.0
14084,112,84,0.0,0.0,0.0
14085,112,85,0.0,0.0,0.0
14086,112,86,0.0,0.0,0.0
14087,112,87,0.0,0.0,0.0
14088,112,88,0.0,0.0,0.0
14089,112,89,0.0,0.0,0.0
14090,112,90,0.0,0.0,0.0
14091,112,91,0.0,0.0,0.0
14092,112,92,0.0,0.0,0.0
14093,112,93,0.0,0.0,0.0
14094,112,94,0.0,0.0,0.0
14095,112,95,0.0,0.0,0.0
14096,112,96,0.0,0.0,0.0
14097,112,97,0.0,0.0,0.0
14098,112,98,0.0,0.0,0.0
14099,112,99,0.0,0.0,0.0
14100,112,100,0.0,0.0,0.0
14101,112,101,0.0,0.0,0.0
14102,112,102,0.0,0.0,0.0
14103,112,103,0.0,0.0,0.0
14104,112,104,0.0,0.0,0.0
14105,112,105,0.0,0.0,0.0
14106,112,106,0.0,0.0,0.0
14107,112,107,0.0,0.0,0.0
14108,112,108,0.0,0.0,0.0
14109,112,109,0.0,0.0,0.0
14110,112,110,0.0,0.0,0.0
14111,112,111,0.0,0.0,0.0
14112,112,112,0.0,0.0,0.0
14113,112,113,0.0,0.0,0.0
14114,112,114,0.0,0.0,0.0
14115,112,115,0.0,0.0,0.0
14116,112,116,0.0,0.0,0.0
14117,112,117,0.0,0.0,0.0
14118,112,118,0.0,0.0,0.0
14119,112,119,0.0,0.0,0.0
14120,112,120,0.0,0.0,0.0
14121,112,121,0.0,0.0,0.0
14122,112,122,0.0,0.0,0.0
14123,112,123,0.0,0.0,0.0
14124,112,124,1.0,0.0,24.14330234707367
14125,113,0,1.0,0.0,35.11547455091867
14126,113,1,0.0,0.0,0.0
14127,113,2,0.0,0.0,0.0
14128,113,3,0.0,0.0,0.0
14129,113,4,0.0,0.0,0.0
14130,113,5,0.0,0.0,0.0
14131,113,6,0.0,0.0,0.0
14132,113,7,0.0,0.0,0.0
14133,113,8,0.0,0.0,0.0
14134,113,9,0.0,0.0,0.0
14135,113,10,0.0,0.0,0.0
14136,113,11,0.0,0.0,0.0
14137,113,12,0.0,0.0,0.0
14138,113,13,0.0,0.0,0.0
14139,113,14,0.0,0.0,0.0
14140,113,15,0.0,0.0,0.0
14141,113,16,0.0,0.0,0.0
14142,113,17,0.0,0.0,0.0
14143,113,18,0.0,0.0,0.0
14144,113,19,0.0,0.0,0.0
14145,113,20,0.0,0.0,0.0
14146,113,21,0.0,0.0,0.0
14147,113,22,0.0,0.0,0.0
14148,113,23,0.0,0.0,0.0
14149,113,24,0.0,0.0,0.0
14150,113,25,0.0,0.0,0.0
14151,113,26,0.0,0.0,0.0
14152,113,27,0.0,0.0,0.0
14153,113,28,0.0,0.0,0.0
14154,113,29,0.0,0.0,0.0
14155,113,30,0.0,0.0,0.0
14156,113,31,0.0,0.0,0.0
14157,113,32,0.0,0.0,0.0
14158,113,33,0.0,0.0,0.0
14159,113,34,0.0,0.0,0.0
14160,113,35,0.0,0.0,0.0
14161,113,36,0.0,0.0,0.0
14162,113,37,0.0,0.0,0.0
14163,113,38,0.0,0.0,0.0
14164,113,39,0.0,0.0,0.0
14165,113,40,0.0,0.0,0.0
14166,113,41,0.0,0.0,0.0
14167,113,42,0.0,0.0,0.0
14168,113,43,0.0,0.0,0.0
14169,113,44,0.0,0.0,0.0
14170,113,45,0.0,0.0,0.0
14171,113,46,0.0,0.0,0.0
14172,113,47,0.0,0.0,0.0
14173,113,48,0.0,0.0,0.0
14174,113,49,0.0,0.0,0.0
14175,113,50,0.0,0.0,0.0
14176,113,51,0.0,0.0,0.0
14177,113,52,0.0,0.0,0.0
14178,113,53,0.0,0.0,0.0
14179,113,54,0.0,0.0,0.0
14180,113,55,0.0,0.0,0.0
14181,113,56,0.0,0.0,0.0
14182,113,57,0.0,0.0,0.0
14183,113,58,0.0,0.0,0.0
14184,113,59,0.0,0.0,0.0
14185,113,60,0.0,0.0,0.0
14186,113,61,0.0,0.0,0.0
14187,113,62,0.0,0.0,0.0
14188,113,63,0.0,0.0,0.0
14189,113,64,0.0,0.0,0.0
14190,113,65,0.0,0.0,0.0
14191,113,66,0.0,0.0,0.0
14192,113,67,0.0,0.0,0.0
14193,113,68,0.0,0.0,0.0
14194,113,69,0.0,0.0,0.0
14195,113,70,0.0,0.0,0.0
14196,113,71,0.0,0.0,0.0
14197,113,72,0.0,0.0,0.0
14198,113,73,0.0,0.0,0.0
14199,113,74,0.0,0.0,0.0
14200,113,75,0.0,0.0,0.0
14201,113,76,0.0,0.0,0.0
14202,113,77,0.0,0.0,0.0
14203,113,78,0.0,0.0,0.0
14204,113,79,0.0,0.0,0.0
14205,113,80,0.0,0.0,0.0
14206,113,81,0.0,0.0,0.0
14207,113,82,0.0,0.0,0.0
14208,113,83,0.0,0.0,0.0
14209,113,84,0.0,0.0,0.0
14210,113,85,0.0,0.0,0.0
14211,113,86,0.0,0.0,0.0
14212,113,87,0.0,0.0,0.0
14213,113,88,0.0,0.0,0.0
14214,113,89,0.0,0.0,0.0
14215,113,90,0.0,0.0,0.0
14216,113,91,0.0,0.0,0.0
14217,113,92,0.0,0.0,0.0
14218,113,93,0.0,0.0,0.0
14219,113,94,0.0,0.0,0.0
14220,113,95,0.0,0.0,0.0
14221,113,96,0.0,0.0,0.0
14222,113,97,0.0,0.0,0.0
14223,113,98,0.0,0.0,0.0
14224,113,99,0.0,0.0,0.0
14225,113,100,0.0,0.0,0.0
14226,113,101,0.0,0.0,0.0
14227,113,102,0.0,0.0,0.0
14228,113,103,0.0,0.0,0.0
14229,113,104,0.0,0.0,0.0
14230,113,105,0.0,0.0,0.0
14231,113,106,0.0,0.0,0.0
14232,113,107,0.0,0.0,0.0
14233,113,108,0.0,0.0,0.0
14234,113,109,0.0,0.0,0.0
14235,113,110,0.0,0.0,0.0
14236,113,111,0.0,0.0,0.0
14237,113,112,0.0,0.0,0.0
14238,113,113,0.0,0.0,0.0
14239,113,114,0.0,0.0,0.0
14240,113,115,0.0,0.0,0.0
14241,113,116,0.0,0.0,0.0
14242,113,117,0.0,0.0,0.0
14243,113,118,0.0,0.0,0.0
14244,113,119,0.0,0.0,0.0
14245,113,120,0.0,0.0,0.0
14246,113,121,0.0,0.0,0.0
14247,113,122,0.0,0.0,0.0
14248,113,123,0.0,0.0,0.0
14249,113,124,0.0,0.0,0.0
14250,114,0,0.0,0.0,0.0
14251,114,1,0.0,0.0,0.0
14252,114,2,0.0,0.0,0.0
14253,114,3,0.0,0.0,0.0
14254,114,4,0.0,0.0,0.0
